rpssm0,rpssm1,rpssm2,rpssm3,rpssm4,rpssm5,rpssm6,rpssm7,rpssm8,rpssm9,rpssm10,rpssm11,rpssm12,rpssm13,rpssm14,rpssm15,rpssm16,rpssm17,rpssm18,rpssm19,rpssm20,rpssm21,rpssm22,rpssm23,rpssm24,rpssm25,rpssm26,rpssm27,rpssm28,rpssm29,rpssm30,rpssm31,rpssm32,rpssm33,rpssm34,rpssm35,rpssm36,rpssm37,rpssm38,rpssm39,rpssm40,rpssm41,rpssm42,rpssm43,rpssm44,rpssm45,rpssm46,rpssm47,rpssm48,rpssm49,rpssm50,rpssm51,rpssm52,rpssm53,rpssm54,rpssm55,rpssm56,rpssm57,rpssm58,rpssm59,rpssm60,rpssm61,rpssm62,rpssm63,rpssm64,rpssm65,rpssm66,rpssm67,rpssm68,rpssm69,rpssm70,rpssm71,rpssm72,rpssm73,rpssm74,rpssm75,rpssm76,rpssm77,rpssm78,rpssm79,rpssm80,rpssm81,rpssm82,rpssm83,rpssm84,rpssm85,rpssm86,rpssm87,rpssm88,rpssm89,rpssm90,rpssm91,rpssm92,rpssm93,rpssm94,rpssm95,rpssm96,rpssm97,rpssm98,rpssm99,rpssm100,rpssm101,rpssm102,rpssm103,rpssm104,rpssm105,rpssm106,rpssm107,rpssm108,rpssm109
3.9529662405768624,4.012168141592921,4.254178957718783,3.543756145526056,4.164454277286136,4.594067518846288,5.155727630285156,3.275811209439526,5.012782694198624,4.402654867256644,4.467469682071455,4.2592182890855455,4.514749262536872,2.55170435922648,3.3141592920353977,3.4614060963618467,4.067477876106194,3.671828908554572,4.720501474926253,4.37094395280236,4.796009505080304,4.542772861356932,4.939159292035399,2.850745657161584,3.525442477876106,3.749631268436577,4.283185840707965,3.929572271386432,5.01806784660767,4.543141592920354,3.424942641756799,2.843371025893146,3.3877417240249086,1.5634218289085555,2.172156669944281,2.696984595214681,2.623607014093738,3.4413307112422147,3.859718125204852,3.425598164536217,3.7654047853162886,3.2208702064896766,3.652654867256637,2.475008194034743,2.896017699115044,3.506145526057028,3.469395280235988,3.6084070796460175,4.494837758112094,3.28834808259587,4.367256637168143,3.7347181252048554,4.116846935431009,2.8079318256309374,3.194280563749591,3.6891183218616814,3.535111438872499,4.416748607014099,5.023926581448708,3.993936414290396,4.709972140281876,3.949852507374631,4.462758112094395,2.816330711242214,3.30051622418879,3.6945673549655886,3.699852507374631,4.636061946902656,4.823377581120944,4.013643067846608,3.623074401835464,4.205383480825959,4.480825958702065,3.186660111438869,3.295722713864307,3.941986234021636,4.420722713864307,2.589970501474926,4.010324483775811,3.200589970501475,5.016879711569979,4.749631268436578,5.0339233038348095,4.200917731891184,4.418141592920354,4.935594886922327,4.805678466076697,4.505899705014749,5.321533923303835,4.641592920353983,3.779908226810881,3.8440265486725664,4.159292035398231,3.679777122255001,3.6792035398230087,4.499016715830882,4.131637168141593,3.266961651917404,4.929203539823009,4.146017699115045,4.172736447520185,3.958217993079584,4.652895761245682,1.5640705497885463,2.9083282871972296,3.6673548635140296,3.976598183391,2.603667820069208,5.408685121107273,3.9641089965397898
4.182980599647272,3.556768077601412,4.02965167548501,3.415490887713108,4.136133156966494,4.926219870664315,4.725088183421521,4.3179012345679055,5.184744268077608,5.334215167548506,4.017379482657262,3.288359788359788,3.8287037037037046,2.572788065843618,3.1362433862433865,3.766497648442096,3.93287037037037,4.07175925925926,4.219907407407408,4.270171957671957,4.085390946502059,3.6610449735449726,4.094907407407408,2.951646090534977,3.498346560846561,4.101704879482661,4.290343915343915,4.494708994708993,4.753968253968253,4.764550264550265,2.9776601998824206,2.2645870076425623,2.555812757201644,1.264550264550264,1.926844503233392,2.256760728982949,2.797545561434449,3.412404467960027,3.7351557907113495,3.057466196355082,3.386316872427985,2.803240740740741,3.3336640211640214,1.8019547325102867,1.9282407407407407,2.4912551440329205,2.792989417989418,3.73478835978836,4.019179894179894,3.5826719576719577,4.22942386831276,3.5426587301587302,3.7355599647266304,2.0433568489124023,2.3213183421516748,2.51734273956496,3.1862874779541466,4.472222222222226,4.563051146384486,3.844797178130512,4.5335831863609695,3.875330687830688,4.066468253968254,2.441725455614341,2.730489417989418,3.0882569077013526,3.4404761904761907,5.163359788359789,5.0998677248677255,4.253306878306878,4.248089359200474,3.686838624338624,4.3488756613756605,3.498824221046444,4.206679894179894,4.621546149323933,5.410714285714286,3.574074074074073,4.976190476190476,4.538359788359788,5.1219870664315135,4.317791005291006,4.921626984126984,3.06760728982951,3.5677910052910047,3.953997648442096,4.5773809523809526,4.928571428571429,4.817460317460317,5.011904761904762,4.740152851263961,3.804563492063492,4.543320105820106,3.098471487360374,3.783399470899471,4.09332745443857,4.744047619047619,4.092592592592593,5.412698412698413,4.339947089947089,4.640425319604656,3.226791097249408,4.066589622740032,1.4641765079453468,2.8551841048168622,3.856275947210992,4.200851428213388,3.653204864906263,5.4757485676095135,5.207788862511418
4.771031746031745,4.275644841269838,4.775049603174597,4.0455357142857205,4.041195436507936,4.819841269841269,4.862698412698412,5.19007936507936,5.37876984126983,7.347817460317448,4.092683531746036,3.778794642857143,3.8609375,2.905282738095241,3.46875,4.218179563492067,4.275223214285713,4.39486607142857,4.691294642857144,6.385044642857143,4.062549603174607,3.834821428571428,3.539285714285714,2.9105654761904822,3.4167410714285715,4.121081349206354,4.014732142857143,4.100446428571429,4.372767857142857,6.013839285714287,3.918253968253972,3.1671130952381006,3.0906250000000077,1.7058531746031709,2.9338541666666704,3.07857142857143,3.2116071428571504,4.530357142857143,3.4642857142857246,4.6249999999999964,4.454811507936506,3.853125,3.8294642857142858,2.756994047619056,3.3390625,3.7273313492063527,3.8205357142857137,4.689732142857143,4.175446428571429,5.207589285714286,5.237599206349203,4.477926587301588,4.221378968253968,2.768055555555557,3.712822420634928,3.5842261904761967,3.9682539682539706,5.392956349206348,4.495337301587303,5.243551587301584,5.196106150793644,4.602901785714286,4.2533482142857135,2.904241071428573,3.794196428571429,3.944816468253975,3.9622767857142858,5.5658482142857135,4.703348214285715,5.7238839285714285,4.604662698412697,4.327232142857143,4.004017857142856,4.547619047619048,4.870758928571429,5.792956349206342,5.716964285714286,3.96875,5.4330357142857135,7.195535714285714,5.397817460317452,5.071875,4.763839285714286,3.752678571428578,4.2859375,4.530158730158729,4.388392857142857,5.751785714285713,4.283928571428572,5.785714285714287,6.800496031746017,6.6415178571428575,6.269196428571429,4.801785714285709,5.543973214285714,5.63343253968253,5.801785714285714,7.15625,6.088392857142857,6.097321428571429,5.083377199346565,3.910083852046733,3.8702771661249287,2.0661008745311986,3.695293609260272,4.583656282513373,4.566946597144803,4.315009166849356,5.870914238325383,8.210395874441167
5.721935113407971,6.054317398794133,6.779392764857882,4.59065460809646,5.209356158484052,5.672839506172823,6.263350559862188,6.814814814814812,6.596899224806196,7.700473729543501,5.629252799310929,5.208010335917312,5.815406976744185,3.9528962101636513,5.138565891472867,5.760030864197518,6.08640180878553,6.103197674418604,6.242732558139535,7.377745478036174,5.509151593453912,5.58640180878553,5.74483204134367,4.389427217915587,5.578972868217055,6.153495549813371,6.618863049095607,6.322028423772609,6.532622739018088,7.406007751937984,4.228036175710586,3.954188199827725,4.208979328165372,2.6243181165661893,3.5202950043066297,4.256459948320404,4.584625322997406,4.905469422911273,4.417958656330737,5.434969853574493,5.313307493540036,5.128714470284238,5.654392764857882,3.5208871662360006,3.860303617571059,4.482414585127748,4.779069767441859,5.921188630490956,5.481266149870801,6.016149870801034,5.345822566752784,5.412700976169952,5.82317685902956,4.225739305196664,4.162054981337919,4.480333046224511,4.982414585127745,6.73629055412001,6.27505024404249,6.647358598908983,5.456503014642531,5.635497416020673,6.121124031007752,4.34431524547803,4.229166666666665,4.883362044214745,4.689599483204135,6.92312661498708,6.447674418604652,7.240956072351421,6.333763996554691,6.542474160206719,6.614018087855298,5.099698535745032,5.698804909560724,6.787539477461957,7.20671834625323,5.737726098191216,5.764857881136951,7.034237726098191,6.650301464254953,6.606427648578811,6.792312661498708,5.374892334194636,5.972706718346252,6.648004593741031,6.722222222222222,6.497416020671834,5.445736434108528,6.098837209302324,6.967915590008606,7.687177002583981,7.6450258397932815,5.942291128337634,6.012112403100775,6.491458512776338,7.574935400516794,7.566537467700256,6.128552971576228,5.204134366925064,6.771523366863228,6.1583533818938685,6.8160441207076,3.2248526303618874,5.17103017689906,6.5630327667938255,6.8899080124869885,7.264972320499517,7.04690946930284,8.994037877211273
5.189072543617996,5.47561983471074,5.789738292011009,5.074471992653808,5.116597796143244,5.9457300275482,6.60888429752065,5.969146005509631,6.224517906336076,7.185950413223129,5.675413223140487,4.591942148760331,4.727272727272728,3.886616161616167,4.899586776859504,5.4620064279155125,5.9140495867768585,5.746487603305786,5.849793388429752,6.549793388429752,6.050413223140486,5.061157024793388,4.917148760330577,3.986685032139577,5.138223140495867,5.579706152433418,6.090289256198348,5.708264462809916,5.858677685950413,6.413223140495868,5.171349862258947,4.0786501377410485,4.181198347107442,2.267952249770432,3.434228650137748,3.867401285583105,4.184090909090909,6.004683195592279,4.81928374655647,5.263911845730019,5.455922865013768,4.962396694214876,5.16797520661157,3.238751147842061,3.7411157024793376,4.2703397612488505,4.514669421487604,6.209090909090908,5.537190082644627,5.458677685950414,6.661065197428823,5.855417814508713,5.984687786960506,3.553994490358129,4.1490128558310335,4.13801652892562,4.565817263544536,7.574288337924695,5.632415059687776,5.781726354453617,6.591322314049576,5.577272727272726,5.8940082644628085,3.807483930211201,4.775,5.3713039485766725,5.078305785123967,7.818595041322314,6.692975206611569,6.416115702479339,6.41680440771349,6.315289256198346,6.235743801652892,5.68310376492194,6.4609504132231415,6.862350780532584,7.816322314049586,5.781818181818182,6.423966942148761,7.691735537190083,6.332506887052328,6.318595041322314,6.2588842975206616,4.937098255280072,5.306404958677686,5.592378328741953,5.717148760330579,7.089256198347108,6.032231404958679,6.671900826446281,7.534159779614319,6.942561983471075,6.6068181818181815,5.306244260789705,5.968388429752065,6.359871441689611,6.803925619834711,7.740495867768595,6.0834710743801645,5.567768595041322,6.325811981638232,5.06155442276902,5.636673011360544,2.6104899543859914,4.447096689867005,5.868527776870115,6.169488421614428,6.403144027273996,6.990610942282389,8.583387794224956
5.301836547291092,5.401767676767674,5.544536271808991,4.708723599632688,4.997291092745632,5.502846648301191,6.10128558310376,5.601561065197424,5.922773186409541,7.0123048668503145,5.539233241505968,4.229338842975206,4.475,3.53106060606061,4.617561983471075,5.003512396694217,5.401859504132231,5.25392561983471,5.684504132231405,6.021694214876033,5.661891643709818,4.673347107438016,4.692975206611569,3.691735537190087,4.802892561983472,5.172176308539936,5.619421487603305,5.13801652892562,5.584297520661157,5.852066115702479,4.745638200183652,3.70792011019284,3.8658402203856777,2.0911845730027525,3.3488980716253494,3.655371900826448,3.819834710743803,5.534986225895312,4.567493112947657,4.969972451790633,5.336685032139572,4.636570247933885,4.876859504132232,3.1629476584022087,3.5896694214876037,4.096831955922865,4.285950413223142,6.064049586776861,5.282231404958679,5.48801652892562,6.296143250688696,5.327754820936632,5.5264462809917285,3.4685032139577623,4.025757575757578,3.992102846648301,4.295592286501376,7.194214876033046,5.308264462809912,5.813774104683198,6.299908172635435,5.174173553719008,5.463223140495868,3.545730027548214,4.590909090909091,4.952892561983469,4.682644628099173,7.490909090909091,6.173553719008265,6.2586776859504125,5.997704315886127,5.946487603305784,6.015702479338843,5.202203856749305,5.9070247933884295,6.3614325068870405,7.24297520661157,5.243801652892562,6.104958677685951,7.381818181818183,6.222222222222211,6.172107438016528,5.931404958677686,4.706060606060603,5.168181818181818,5.30936639118457,5.663636363636364,6.9140495867768585,5.717355371900825,6.442148760330578,7.401561065197416,6.67706611570248,6.3206611570247935,5.158677685950408,5.840082644628099,5.9548209366391145,6.590909090909091,7.197520661157026,5.809090909090909,5.2,6.167454231671787,4.652996982866592,5.215962623490077,2.4799372126431547,4.287940860917778,5.417852098741236,5.647624415906948,6.059340587524104,6.911558235031431,8.336165299698283
5.425669048619848,5.480471486619019,6.024712764466864,4.274204847975328,4.754588762785473,5.405842791088675,5.751803979262992,6.11398346644248,5.85715286534957,6.855891831301681,5.160886927280355,4.761191677175284,5.234079445145018,3.495831581897149,4.531525851197984,5.105611601513232,5.582755359394704,5.545081967213115,5.371689785624211,6.598675914249685,5.129308532997044,5.072509457755359,5.1182219419924335,3.9310459576853,5.068883984867592,5.552175283732648,6.182219419924338,5.651796973518285,5.909047919293821,6.719892812105928,4.068516183270265,3.5255884825556936,3.833806221101296,2.204847975339783,3.3476250525430817,3.709751996637233,4.096626733921806,4.432744850777623,3.9430432955023034,4.92202606137031,4.921763345943658,4.652269861286254,5.050756620428752,3.292437298584832,3.5666771752837323,4.079182429592253,4.288461538461537,5.398644388398488,4.874054224464061,5.558165195460276,4.836696090794435,4.868169398907092,5.25499159310634,3.6803278688524537,3.874737284573344,3.793610760823869,4.196038251366112,6.058007566204281,5.513240857503144,5.978142076502728,4.946195880622096,4.81856872635561,5.315416141235813,3.7786184671430494,3.996216897856242,4.373266078184102,4.206967213114753,6.053593947036569,5.674653215636822,6.4773013871374525,6.283312316099205,6.138871374527112,6.28420554854981,4.605856802578105,5.430643127364439,6.131357713324925,6.415037831021436,5.846784363177806,5.450819672131148,6.4836065573770485,6.064733081126521,5.932061790668349,6.259615384615384,4.587361636541952,5.351828499369482,6.042664985287924,5.870271122320303,6.14312736443884,4.732030264817151,5.76986128625473,6.200504413619164,6.826134930643128,6.928593947036569,5.248984167016944,5.645018915510719,5.857292980243794,6.800914249684741,6.782471626733922,5.675283732660782,4.813997477931904,6.252854461920873,5.291165161887967,5.88979373005346,2.734235601322836,4.87283443521627,5.89639198551125,6.222674863110613,6.526035949723696,6.036192412869845,8.447088998724682
6.653123272526273,7.175459508015488,8.328081813156462,5.59673852957435,5.715571448313981,6.329532891100064,6.775117468214496,7.185668877833052,7.052791597567729,8.018380320619155,7.031958264234396,6.711287313432836,7.652985074626866,5.132497236042,6.170242537313433,6.908409342178005,7.461442786069653,6.986007462686567,7.385883084577114,8.54073383084577,7.564192924267565,7.522232587064677,7.850435323383085,6.067716970702062,7.258550995024875,7.757393587617495,8.656094527363182,7.703980099502488,8.403606965174129,9.450870646766168,5.169983416252054,4.7463550304035245,5.481688778330568,3.0576285240464323,4.200646075179643,5.099156992813692,5.552273355445,5.764856274184632,5.238114980652287,6.457849640685474,5.472826838032055,5.939987562189055,6.902207711442785,4.127055693753444,3.973880597014925,5.152553206191253,5.150031094527363,6.363028606965174,5.851212686567164,6.425217661691543,5.905749032614708,6.206761332227756,7.01464897733556,4.847429519071295,4.873531647318945,5.116155334438904,5.584818960751792,7.239980652294099,7.129906025428429,6.910585959093428,5.92545950801548,6.488495024875622,7.283115671641791,5.033668463239348,4.854166666666665,5.66219250967385,5.501399253731344,7.58037935323383,7.249533582089552,7.798041044776118,7.46966556108349,7.804259950248755,8.177860696517413,6.261124930901059,6.900963930348259,8.202459922609194,8.714241293532337,6.338308457711442,6.95957711442786,8.103855721393035,7.1147733554450125,7.827891791044776,8.631218905472636,6.235834715312335,6.10556592039801,7.636539524599247,7.223569651741292,7.57960199004975,6.320273631840797,7.356343283582089,6.966763405196262,8.351523631840797,8.756218905472636,6.870163073521301,6.358675373134328,7.063156440022123,8.010261194029852,7.493781094527363,7.230721393034827,5.597636815920398,8.910414807384816,7.803222869488055,9.265037614289604,3.849869303739155,6.6167995061918985,8.616369224438376,9.137112765711178,7.905519077196063,8.381290845260594,11.073112920026295
5.083000665336001,3.9766716566866256,4.712824351297408,3.5823353293413143,4.519461077844312,5.076347305389224,5.351921157684637,5.703093812375252,6.237025948103802,7.182634730538927,4.638805721889558,3.6231287425149694,4.187874251497006,2.7489188290086477,4.119011976047904,4.210163007318696,4.8933383233532926,5.554640718562873,5.857035928143714,6.557634730538921,4.9892298735861615,4.00374251497006,4.370883233532934,3.137766134397868,4.786302395209581,4.923860612109118,5.482035928143712,6.12312874251497,6.546781437125749,6.928517964071856,2.8278443113772447,2.357077511643381,3.2089986693280053,1.8557884231536927,2.972222222222219,3.18945442448436,3.697396872920824,4.124916833000669,4.210745176314036,4.962741184298071,4.179349634065202,3.759730538922156,4.743637724550897,3.2680056553559518,3.840194610778444,4.285138057218897,4.931137724550897,4.870134730538922,5.042290419161676,6.127619760479042,4.856786427145712,4.30035761809714,5.045492348636064,3.14487691284098,4.077677977378576,3.841816367265464,4.672613107119094,5.390053226879578,4.527777777777779,5.49634065202928,5.1321939454424506,4.607784431137725,5.534805389221556,3.705380904856948,4.412050898203593,4.502453426480372,5.010479041916168,6.209206586826348,5.695733532934132,6.472679640718562,4.906021290751835,4.231661676646707,4.961826347305389,4.18080505655356,5.428143712574848,6.130572188955428,6.75561377245509,5.678143712574848,7.043413173652695,8.281437125748502,5.471390552228876,5.566991017964072,6.319610778443113,4.2591483699268124,5.218562874251497,5.25083166999335,5.855913173652695,6.19760479041916,4.967065868263474,6.654191616766466,6.324683965402532,6.194236526946109,7.145958083832335,5.017631403858948,6.242514970059879,5.738855622089155,7.146332335329341,7.607784431137725,5.700598802395209,5.752994011976048,5.292120492067035,3.835607039429717,4.608050790822013,1.933146209252248,4.477723323680112,4.768105739956926,5.736368901759869,7.174123412786852,6.465190465582546,7.907275562486077
4.6731129864041145,4.690474097515229,4.985700890764174,4.184481950304717,3.99462318330988,4.487283169245181,4.6227877402719,4.806200187529288,4.807255039849976,5.818330989217071,4.8603639240506205,4.446993670886076,4.499604430379747,3.419494256915125,3.839926160337552,4.450964017815271,4.738396624472574,5.005406118143459,4.998549578059071,6.107726793248944,5.02984353023909,4.747626582278481,4.4531909282700415,3.735598335677433,4.301160337552743,4.791329699953116,5.402162447257384,4.967431434599156,5.419963080168777,6.630933544303796,3.898030942334725,3.07549519456164,3.5336966713548814,1.809540553211448,2.855910103141111,2.937939521800276,3.346768049695248,4.754864041256436,3.7471284575714767,4.534224097515224,3.672072784810116,3.6094409282700415,4.113264767932489,2.8157671120487584,2.655327004219409,3.2814844116268085,3.261867088607596,4.381988396624473,3.7121571729957807,4.654667721518988,4.141760431317379,3.79689697609,4.230133614627269,2.7682255039849983,3.1151107594936627,3.003984997655872,3.281249999999988,5.1118143459915615,4.291842475386758,4.59335443037973,4.090893108298161,3.9732331223628687,4.272151898734177,2.991795593061408,3.148602320675105,3.410396155649309,3.355880801687764,4.944092827004219,4.564345991561181,5.013185654008439,5.21800281293952,5.497494725738397,5.525316455696202,4.7541022034692855,4.511735232067511,5.462787154242864,5.775448312236287,4.483649789029536,5.22837552742616,6.867088607594936,4.747714486638523,5.091376582278481,5.52373417721519,4.119256915142973,3.8677478902953593,4.306844819503032,4.013317510548523,5.581223628691984,4.696202531645569,5.384493670886076,5.170534458509137,5.842431434599157,6.104957805907174,4.701711204875752,4.508043248945148,4.618553680262525,5.343486286919833,6.583860759493672,5.495253164556962,4.7457805907173,5.917809699670903,4.802987671566003,5.21874614840532,2.444661089896885,4.349016379062449,5.339272823863696,5.4714696075176485,5.2966652268874,6.401542969639119,9.19634110999223
5.195659216067384,5.990160349854229,5.896379980563661,5.786038224813738,4.838435374149661,5.865889212827992,6.157312925170074,5.266763848396508,5.4101068999028215,5.721574344023328,6.232588273404609,5.636661807580175,5.436953352769679,4.428571428571432,4.3790087463556855,4.8057985098801455,5.272959183673469,5.911078717201167,5.63265306122449,5.8790087463556855,6.865241334629091,6.15561224489796,6.106049562682215,4.32167152575316,4.098396501457726,4.204243602202789,4.703717201166182,6.14139941690962,5.760932944606414,5.683673469387755,5.62504049238744,4.018343051506322,4.217565597667641,2.516682863621636,3.733479105928089,3.741334629089733,3.8322400388726954,6.196307094266282,5.156948493683188,5.378036929057341,4.483195659216072,3.8039358600583086,4.297376093294461,3.53097667638484,3.7955539358600574,4.485463232912219,4.330174927113704,4.893950437317785,5.0324344023323615,4.698615160349855,5.302559118885655,4.3738662131519295,4.867549400712669,3.6470683511499846,4.132248137350182,4.005183025591193,4.102243278263692,6.266115970197617,5.550372529964371,5.33997408487205,5.77340459993522,4.713921282798833,5.238702623906706,3.7249757045675422,3.985422740524781,4.113378684807257,4.012755102040816,6.138483965014578,5.768221574344024,5.432944606413994,5.148526077097511,5.697157434402333,6.093658892128281,6.379980563654037,4.834548104956268,5.926303854875292,6.131559766763848,4.82798833819242,5.642857142857143,5.489795918367347,5.804502753482347,5.584912536443148,5.816690962099124,5.033041788143833,4.7981049562682205,5.094428247489478,5.240889212827988,6.212827988338192,5.998542274052479,5.705539358600583,5.802559118885655,6.060131195335277,6.019314868804664,5.583090379008752,5.11734693877551,5.4802397149336,5.816690962099124,6.078717201166182,6.220116618075801,5.309037900874635,5.364407750435668,5.443227335722009,5.669887016630621,2.544198065020136,3.7922103163872354,4.585722011898322,4.790492749459168,4.850654069767442,6.591806381828032,6.65757673066522
5.628500089174239,5.574371321562327,5.8538657035847965,5.009898341359008,4.963683788121984,5.712858926342064,6.493111289459594,5.916265382557508,6.256286784376657,6.748796147672548,6.1135188157660005,4.682182985553773,4.942014446227929,3.5829320492241887,4.660714285714286,5.216515070447648,5.599719101123595,5.879614767255216,5.76725521669342,6.274478330658106,6.075196183342236,4.966091492776886,4.9229534510433375,3.8121321562332833,4.915329052969502,5.628700731228816,5.976725521669341,5.779494382022472,5.99217495987159,6.389446227929374,5.12199036918137,4.0385232744783295,4.203250401284109,2.520866773675767,3.528959336543609,4.156768325307647,4.225856072766187,5.758426966292125,5.019796682718026,5.17790262172284,5.570447654717305,4.759630818619582,5.035914927768861,3.432851792402356,3.653892455858749,4.326734439093988,4.4323836276083455,6.014446227929374,5.591492776886035,5.171749598715892,6.558230782949874,5.5757089352594935,5.978263777421068,3.7457642232923134,4.017188336008558,4.142322097378278,4.432383627608342,7.175762439807373,5.654360620652751,5.659978598180835,6.587435348671294,5.38282504012841,5.637439807383628,4.071027287319423,4.635032102728733,5.280854289281248,4.899077046548957,7.498796147672552,6.620786516853933,6.237158908507223,6.408061351881568,5.991171749598716,6.109349919743178,5.56474050294274,6.169141252006421,6.967183877296225,7.692415730337077,5.522471910112359,6.561797752808989,7.697431781701443,6.53754235776707,6.286516853932584,6.3075842696629225,5.11690743713215,5.372191011235954,5.563759586231488,5.760634028892456,6.875601926163723,5.88282504012841,6.16131621187801,6.987515605493125,6.615569823434993,6.392656500802568,5.149545211342957,5.653089887640449,6.113251293026561,6.559991974317816,7.2319422150882815,5.959871589085071,5.097110754414125,6.396522470140283,4.92464802658612,5.619991345126553,2.793344279622328,4.3937273997370205,5.790899627438084,5.922608866494083,6.226739706607499,7.109464887409597,8.260313938198502
5.89506935860458,6.1106475758824335,6.830311770361217,4.822071144073608,5.051418074440317,5.848990523279759,6.437594423842879,6.399945062491421,6.513871720917459,7.427963191869263,5.659421782722144,5.383652657601978,5.915945611866502,4.021391292404887,5.029202719406675,5.850192281280036,6.257262051915945,5.847033374536464,5.923671199011124,6.98238566131026,5.694186924872948,5.770395550061805,5.917336217552534,4.413387584123054,5.476514215080345,6.083556516961945,6.723733003708282,6.086372064276885,6.273022249690976,7.025803461063041,4.503776953715129,4.043280455981316,4.465664057135001,2.8505013047658365,3.6175491003982914,4.334363411619273,4.630631094629852,4.961131712676819,4.548070320010979,5.390468342260664,4.899172503776938,4.812113720642769,5.425679851668726,3.648245433319599,3.7320766378244734,4.60024378519433,4.857231149567367,5.473269468479605,5.635815822002472,5.884888751545118,5.3151352836148735,5.327719406674894,5.928512566955086,4.349539898365594,4.176194890811692,4.497321796456525,5.0357952204367455,6.435311083642354,6.2072517511330805,6.425422332097241,5.331702376047232,5.436959208899877,6.109548825710753,4.46520052190632,4.378244746600742,4.980445680538373,4.919344870210136,6.657138442521632,6.464925834363411,7.12561804697157,6.414160142837529,6.413627935723114,6.718170580964152,5.091333608020864,5.554233621755253,6.725449800851532,7.064431396786155,6.163782447466009,5.888751545117429,6.943757725587145,6.704848235132551,6.479140914709518,6.784301606922126,5.468136245021268,5.931860321384425,6.637069083917048,6.545889987639061,6.566131025957972,5.823856613102596,6.271940667490729,6.6852767476994925,7.3734548825710755,7.244128553770087,5.892734514489762,5.79836217552534,6.26768301057547,7.3085599505562415,7.134116192830654,6.1903584672435095,4.925216316440049,7.0714599739199695,6.225253772290797,6.926985215668338,3.527181832037793,5.131277625361991,6.795335399414092,7.157171543972004,6.959367474470314,7.38394909312604,9.194122847126945
