rpssm0,rpssm1,rpssm2,rpssm3,rpssm4,rpssm5,rpssm6,rpssm7,rpssm8,rpssm9,rpssm10,rpssm11,rpssm12,rpssm13,rpssm14,rpssm15,rpssm16,rpssm17,rpssm18,rpssm19,rpssm20,rpssm21,rpssm22,rpssm23,rpssm24,rpssm25,rpssm26,rpssm27,rpssm28,rpssm29,rpssm30,rpssm31,rpssm32,rpssm33,rpssm34,rpssm35,rpssm36,rpssm37,rpssm38,rpssm39,rpssm40,rpssm41,rpssm42,rpssm43,rpssm44,rpssm45,rpssm46,rpssm47,rpssm48,rpssm49,rpssm50,rpssm51,rpssm52,rpssm53,rpssm54,rpssm55,rpssm56,rpssm57,rpssm58,rpssm59,rpssm60,rpssm61,rpssm62,rpssm63,rpssm64,rpssm65,rpssm66,rpssm67,rpssm68,rpssm69,rpssm70,rpssm71,rpssm72,rpssm73,rpssm74,rpssm75,rpssm76,rpssm77,rpssm78,rpssm79,rpssm80,rpssm81,rpssm82,rpssm83,rpssm84,rpssm85,rpssm86,rpssm87,rpssm88,rpssm89,rpssm90,rpssm91,rpssm92,rpssm93,rpssm94,rpssm95,rpssm96,rpssm97,rpssm98,rpssm99,rpssm100,rpssm101,rpssm102,rpssm103,rpssm104,rpssm105,rpssm106,rpssm107,rpssm108,rpssm109
3.6447885939036233,3.776226032448372,4.051806784660752,2.855641592920348,4.135877581120947,5.12014503441495,5.500783554572263,3.4091076696165126,4.346607669616506,3.8659660766961417,4.206904498525065,3.7964601769911503,4.24958517699115,2.394465953785649,3.471100663716814,4.2762260324483705,4.509955752212389,4.041897123893805,4.319551991150441,3.924087389380531,4.386292404129774,4.214048672566372,4.602184734513274,2.9145618239921367,3.9215984513274336,4.9154221976401145,5.156526548672566,3.981056415929204,4.442339601769912,4.215569690265487,2.9783677482792443,2.4515578908554647,2.978060471976406,1.0491027531956667,2.1037979351032443,2.5841322517207446,2.7437776548672606,3.3973082595870205,3.1172566371681283,2.6834439528023686,3.889196165191744,3.5250276548672566,4.033462389380531,2.1385201573254653,3.1789269911504423,3.663716814159296,3.869330752212389,4.465707964601769,4.207411504424778,3.57466814159292,5.039884464110122,4.392991027531948,4.875983284169121,2.5652654867256626,3.6650688298918426,3.9649705014749266,4.177283062930172,5.536381514257624,4.677421337266464,4.473328416912474,5.28304756637167,4.73396017699115,5.364629424778761,2.9680279006883024,3.887306415929204,4.032494469026534,4.453816371681416,6.166897123893805,5.229397123893805,4.940680309734513,3.5820427728613526,4.096653761061947,4.303097345132743,3.363446411012782,4.3125,5.532079646017708,5.785259955752212,3.3462389380530966,3.999446902654867,3.7831858407079646,3.9190634218288976,4.238799778761062,4.4209070796460175,3.263520157325455,4.284845132743363,4.9815634218289055,5.3814988938053085,4.149336283185841,4.274889380530974,3.8053097345132736,3.846607669616492,4.085038716814159,4.168141592920354,2.692170599803354,3.6686946902654873,4.37002212389379,4.888689159292035,3.900995575221238,3.711283185840707,3.639933628318584,3.896992697957266,3.825151857391429,4.558628857482941,1.0099751398173396,3.1602564024297255,4.207466737211239,4.697446964378328,3.4302615915265062,4.106292237721696,3.6361966972925193
3.6640011223344433,4.10534161054994,4.438780162738483,3.1326459034792338,3.784003226711559,4.380050505050498,5.0150112233445405,2.952721661054999,4.5834034792368,3.0124859708193044,4.237075617283945,3.9053030303030303,4.439709595959596,2.4649796576880005,3.423926767676768,3.798733866442197,4.278251262626263,3.4215593434343434,4.706912878787879,3.314236111111111,4.650743546576867,4.423453282828282,4.945864898989898,3.082140852974195,3.960700757575758,4.39884960718293,4.9311868686868685,3.7430555555555554,5.069444444444445,3.652146464646465,3.136503928170588,2.735111531986538,3.35411405723906,1.2509118967452233,2.0147832491582487,2.4966329966330014,2.8221801346801407,2.747053872053878,3.493476430976422,2.423821548821558,3.4816568462401825,3.209753787878788,3.7798295454545454,2.2891063411896737,3.2088068181818183,3.811412738496076,3.9204545454545454,3.2042297979797976,4.459280303030303,3.210542929292929,4.41947250280583,3.8212507014590336,4.424680836139161,2.6149691358024705,3.686360129068466,4.204124579124581,4.283740179573504,3.9518799102132385,4.841820987654316,3.8832772166105447,4.756856762065076,4.1581439393939394,4.8061868686868685,3.0224291526374922,3.9895833333333326,4.455089085297412,4.747948232323233,4.496054292929292,5.351483585858586,4.441761363636363,2.9539842873176245,3.6166351010101,3.9054608585858586,2.63769640852975,3.0636047979797976,3.8744388327721606,4.456439393939394,1.941919191919192,3.539772727272727,2.1590909090909087,4.2591189674522925,4.659564393939394,5.086016414141414,3.7972081930415142,4.1923926767676765,5.001543209876532,5.414141414141414,3.738636363636364,5.073863636363637,3.683080808080808,3.166315937149268,3.5023674242424243,3.8341224747474745,2.3348765432098864,3.0636047979797976,3.7450196408529672,4.205176767676767,2.203914141414141,3.436868686868687,2.3907828282828283,3.7880791378817342,3.801837961100345,4.833033049269326,1.2456747698307997,3.063496165216149,3.978089776365683,4.623235466701889,1.898560703761952,4.971301536616869,2.359230912349384
4.446169772256717,4.74594547964112,5.42125603864734,3.3694271911663183,4.733678398895782,5.128088336783975,5.712301587301584,3.884817115251885,4.5162870945479545,3.3995169082125565,5.027225672877832,4.7821428571428575,5.612422360248448,2.9590407177363725,4.394099378881987,4.546825396825386,4.955124223602484,4.479813664596273,4.89223602484472,3.6767080745341616,5.721118012422361,5.586490683229814,6.409006211180124,3.731400966183565,5.099068322981366,5.254175293305718,5.884937888198758,5.019254658385093,5.356521739130434,4.171428571428572,3.3809523809523725,3.1041235334713604,3.9883367839889505,1.6721877156659788,2.91069703243616,3.2871635610766003,3.4108523119392644,3.4345065562456862,3.5988957902001304,2.955831608005526,4.418064182194611,4.169565217391304,4.872826086956522,3.1386991028295346,4.417236024844721,4.878450655624562,4.995341614906832,4.461956521739131,4.884316770186335,4.2799689440993784,5.204899930986883,4.712612146307789,5.43781918564526,3.296963423050376,4.64568668046928,5.096894409937894,4.99987922705313,4.952311939268454,5.351483781918557,4.71131815044857,5.418426501035181,4.883074534161492,5.702173913043478,3.637819185645271,4.895962732919255,5.361628709454789,5.234006211180124,5.435403726708073,5.8919254658385105,5.206211180124223,3.7496894409937775,4.4532608695652165,5.072049689440994,3.3949620427881286,4.432919254658385,5.043616287094533,5.560403726708073,2.9608695652173918,3.6763975155279502,2.984472049689441,4.18902691511386,4.674378881987578,5.234161490683229,3.821463077984807,4.974534161490683,5.579434092477562,5.964751552795031,3.6552795031055902,4.426708074534162,3.993167701863354,3.755693581780528,4.2104037267080745,4.806832298136646,2.7376121463078054,3.8565217391304345,4.470738440303644,4.849223602484472,2.9850931677018635,3.4484472049689447,3.0372670807453415,4.540104851879399,4.615505067453169,6.099481863689808,1.5615050411136226,4.235850537839616,4.8724258234183715,5.361542848610617,2.8388035761564656,4.362301350294611,2.909807953992705
3.6617476851851816,3.908474392361107,4.203124999999992,3.1950954861111036,3.8014865451388866,4.693214699074059,4.98811848958332,3.1156684027777817,4.205078124999999,3.344401041666668,4.133517795138883,3.7099609375,4.18115234375,2.463740596064817,3.1998697916666665,3.718080873842593,4.1064453125,3.8722330729166665,4.44189453125,3.4171549479166665,4.28976779513888,4.0625,4.534342447916666,3.091995804398151,3.8196614583333326,4.390606915509252,4.708984375000001,3.96533203125,4.71923828125,3.74658203125,3.2174479166666607,2.5344147858796338,3.1233362268518525,1.3488859953703625,2.200864438657406,2.826316550925927,3.059154369212968,3.1880063657407427,3.5343605324073994,2.6762876157407525,3.5537109375000013,3.20068359375,3.6813151041666665,2.285626446759258,2.90673828125,3.6658347800925952,4.01513671875,3.418294270833333,4.2548828125,3.3876953124999996,4.5203269675925855,3.902325665509256,4.513382523148144,2.776041666666668,3.4513708043981537,4.116030092592591,4.262351707175921,4.570457175925923,5.130353009259243,4.241030092592583,4.966905381944434,4.323079427083333,4.888997395833333,3.045175057870367,3.54541015625,4.25264033564814,4.601725260416666,5.0576171875,5.6513671875,4.4931640625,3.2940538194444446,3.77392578125,3.9661458333333326,3.180266203703706,3.53369140625,4.523148148148146,4.911946614583333,2.8411458333333326,3.7799479166666656,2.94140625,4.126736111111105,4.374837239583334,4.55859375,3.675708912037028,4.306477864583333,5.378399884259248,5.710774739583334,3.7779947916666665,4.534505208333333,4.030598958333333,3.3723958333333326,3.4744466145833326,3.7005208333333326,2.67744502314816,3.2791341145833326,4.09932002314814,4.76611328125,2.9641927083333326,3.998046875,3.0983072916666665,3.660435278394531,3.621872257385944,4.44639737825119,1.3499090328167616,2.902850373967833,4.116284675895465,4.5910289992069275,2.7341945106288423,4.800387580513408,3.0781840533954683
3.980417754569188,3.564657673339132,3.922740789091947,3.092616768204232,3.9524949231215554,4.774731650710759,4.865299535828239,2.8149840440963247,4.455976211198142,3.845445314766448,4.1303669857847325,3.512075718015666,4.174445169712794,2.382905425007259,3.2490208877284594,3.87485494633014,3.8353459530026104,3.31298955613577,4.484007832898173,3.7385770234986944,4.425623730780369,4.176240208877284,4.727643603133159,3.0236800116043003,3.8306135770234984,4.515847113431959,4.540959530026111,3.560378590078329,4.777088772845953,4.184399477806789,2.9319698288366687,2.661118363794615,3.3109769364664965,1.5244415433710459,2.1762402088772848,2.706121264868004,2.9852589208007023,2.8296344647519636,3.682550043516088,2.9971714534377836,3.483391354801284,3.214425587467363,3.887891644908616,2.339933275311866,3.0610313315926887,3.6055990716565134,3.870920365535248,3.1958224543080935,4.18864229765013,3.725195822454308,4.493472584856396,4.125145053669854,4.855943574122414,2.746808819263129,3.3267333913548027,3.663765593269515,4.05981650710762,4.288004061502751,4.753626341746444,4.278430519292129,4.936230780388722,4.2619125326370755,5.04242819843342,2.8882905425007306,3.604928198433421,3.878064258775741,4.226501305483029,4.670202349869451,5.189784595300261,4.300097911227153,2.7871337394836164,3.31168407310705,3.573596605744125,2.745285755729626,3.172976501305483,4.192413693066428,4.470463446475197,1.8537859007832895,3.587467362924282,2.956919060052219,4.022338265158103,4.506853785900784,4.820332898172324,3.8342761821874016,4.274804177545692,5.1369306643458,5.6036227154047,3.393603133159269,4.794386422976501,4.3949086161879904,3.840440963156349,4.026436031331594,4.407800261096606,3.1214824485059527,3.5052219321148823,4.031186539019433,4.7008812010443854,3.1259791122715406,4.23041775456919,3.623368146214099,3.8760654485579034,3.59036289986727,4.659711468342967,1.3538206183997596,3.0166006843574875,3.96579005670118,4.409326028533589,1.9311800832584087,4.81481380749936,3.6561757911502535
3.692952543336173,3.9169508383063336,3.9368783745382094,3.1031543052003383,3.4878161409491297,4.562517760727472,5.361963626030102,3.227266268826374,4.169295254333609,3.984086388178448,4.158638817845973,3.5997442455242967,4.019820971867008,2.5026996305768763,3.2273017902813295,3.932509235578287,4.365089514066496,3.843989769820972,4.663682864450128,4.047953964194374,4.130452543336169,3.834239130434783,4.179187979539641,3.0435670645069672,3.699648337595908,4.53390522875816,5.067934782608695,3.758471867007672,4.805786445012788,4.144021739130435,3.115018471156575,2.4538221085535747,2.890842568911632,1.3697783461210504,2.162581699346405,2.7556834327934085,3.2436771810173437,3.296533105996023,3.5859619210002713,3.069977266268835,3.351040778630294,3.2792519181585678,3.4592391304347827,2.0103189826655297,2.4745843989769822,3.2500177607274843,3.949968030690537,3.519341432225064,3.6958120204603575,3.689418158567775,4.488348962773508,3.900753054845123,4.272129866439321,2.5403523728331954,3.239947428246664,3.8999715828360313,4.288221085535654,4.6126030122193775,4.812091503267968,4.5961921000284045,5.372033958510921,4.619085677749361,5.123561381074169,2.9435031258880455,3.6603260869565215,4.105409917590215,4.309303069053708,5.457640664961637,5.39945652173913,5.063778772378517,3.310812730889459,3.8976982097186705,4.011828644501279,3.3835606706450747,3.547634271099745,4.715331059960217,5.37468030690537,3.0831202046035804,4.021739130434782,3.796035805626599,3.9141801648195425,4.608695652173913,4.669117647058823,3.6391020176186255,3.8091432225063935,4.949985791418006,5.638107416879795,4.134910485933504,4.390664961636829,4.452685421994885,4.037581699346392,4.32225063938619,4.474744245524296,3.2518471156578634,3.498401534526854,4.237496447854493,5.09462915601023,4.080562659846548,4.241687979539641,3.971227621483376,3.632382900361951,3.7315324528738953,4.325118375961748,1.2692810052410435,2.597021802707299,4.029186627063913,4.775970536088562,3.113247831880836,4.57480072224421,4.163085620521646
3.443819444444441,3.743923611111109,3.959809027777767,3.2849999999999904,3.910850694444432,4.554513888888878,4.582100694444429,2.9906944444444497,4.0256944444444365,3.7050694444444368,4.174340277777766,3.7596875,4.23921875,2.5882291666666783,3.59796875,3.8190624999999976,3.68296875,3.7721875,4.3665625,3.7084375,4.296475694444427,4.25515625,4.6571875,3.2172395833333356,3.978125,4.226197916666656,4.0653125,3.94265625,4.64203125,3.92953125,3.1265277777777736,2.553437500000007,3.042031250000005,1.5310416666666649,2.5182812500000002,2.7069444444444484,2.9093229166666728,3.151458333333336,3.670624999999984,3.1341666666666783,3.6825173611111097,3.45671875,3.783125,2.4551562500000004,3.3571875,3.8266145833333254,4.214375,3.48140625,4.10703125,3.91140625,4.307847222222219,3.873298611111104,4.415017361111097,2.566527777777783,3.5968923611111094,3.818541666666664,4.0081423611111004,4.173194444444439,4.482777777777776,4.1000694444444346,4.5954861111110965,4.18625,4.71453125,2.535000000000008,3.58234375,3.9324999999999903,4.19984375,4.44375,4.409375,4.344375,3.1021527777777824,3.7865625,3.93203125,3.2625000000000024,3.78015625,4.16604166666666,4.44828125,2.7425,3.51375,3.216875,3.730277777777776,4.3190625,4.32328125,3.6527083333333215,4.21453125,4.604166666666657,5.06265625,3.600625,4.209375,4.17375,3.740069444444437,3.9571875,4.14015625,3.041666666666674,3.79828125,3.921458333333324,4.34515625,3.35625,3.99125,3.568125,3.54876663568514,3.7704063740548905,4.492093996112853,1.4334478212402249,3.3795255930087245,3.862565675552272,4.113634486230527,2.660619294545981,4.155099508884817,3.6026533624479886
3.595508552030288,4.014166340253284,4.089861600731154,3.0613004308656437,3.714812638725676,4.26746311528919,4.664773469121284,2.797754276015153,4.005549027288151,3.514362188275221,4.078012795404093,3.8155111633372494,4.18213866039953,2.676850763807288,3.6274970622796703,4.021086303694991,4.410399529964748,3.512925969447708,4.661574618096358,3.72855464159812,4.01465596030812,3.932726204465335,4.258519388954173,3.0876419898159027,3.9556404230317272,4.431289985637801,4.740893066980023,3.400998824911868,4.8469447708578155,3.9767920094007048,2.9769552160856443,2.558166862514694,2.95524872698786,1.528136832484659,2.456032119075599,2.7647212429821124,3.0844104974539777,2.83411672542107,3.7622405013709175,3.1237759498629125,3.837217652435039,3.7749706227967095,3.9738542890716806,2.3906188797493155,3.2608695652173916,3.379977803890849,3.820799059929495,3.482079905992949,4.049059929494712,3.6941833137485305,4.308721765243496,4.20616268442354,4.454987596291929,2.499151325238283,3.346879488183838,3.3871262566914724,3.70812116464289,4.07474866170518,4.363232798015395,4.048700874787814,4.913549418984185,4.524529964747356,4.9123090481786145,2.84513317665492,3.643213866039952,3.5894862253557838,4.1814042303172725,4.576233842538191,4.862955346650998,4.364717978848414,2.648909779344567,3.4259694477085776,3.3915981198589895,2.893654524089304,3.4239130434782608,4.201658179919047,4.670387779083431,2.0423031727379555,3.6598119858989424,3.1980023501762638,3.873743308525908,4.45593419506463,4.456815511163337,3.854093223658429,4.4051116333725036,4.75629977803889,5.085193889541715,3.656874265569918,4.666862514688602,4.528202115158637,3.4418984201592777,3.9165687426556985,4.000881316098708,3.0344692518605623,3.7182726204465335,4.0447839143491136,4.612808460634548,3.165099882491187,4.3243243243243255,3.8636897767332554,3.4359927605976504,3.9425058272167703,4.367065066455012,1.4319610061691619,3.273448004143772,3.6418424474861513,4.272394145782374,2.2027416848508667,4.683423703409793,3.7476842667901216
3.6426096997690554,3.7003945342571103,3.9645400307929055,3.3158840133435903,3.9134911470361726,4.609443161406202,4.8042244033872015,3.1499230177059303,4.257505773672049,4.57255581216318,3.899522068257624,3.142321016166281,3.7196882217090073,2.5775436232999813,3.5951212471131644,3.916843084423911,3.9864318706697466,3.7279157043879914,4.711172055427252,4.2896939953810636,4.037224146779562,3.5845842956120086,4.0640877598152425,3.1832980497818806,4.1231235565819855,4.579371952784179,4.638568129330253,3.822892609699769,4.884670900692841,4.660652424942263,3.184180138568121,2.5189729278932607,2.9519021041827096,1.4903772132409543,2.503047215807031,2.805234795996921,3.0960514498332086,3.15133435976392,3.641904028740037,3.5847446753913284,3.6944604824223695,3.382505773672056,3.690819861431871,2.226215678727229,2.8309757505773674,3.4406113677187595,3.8031177829099305,3.4551096997690527,3.721275981524249,4.136403002309469,4.372016936104693,3.9686136771875726,4.433490505517053,2.6580703104952503,3.2763985116756493,3.671157300487552,3.8680555555555434,4.2774570182191365,4.39697202976648,4.528804208365395,4.843036309982023,4.27338337182448,4.7762702078521935,2.742574416217609,3.3872690531177834,3.704660636386957,4.02742494226328,4.664693995381063,4.751876443418014,4.776703233256352,3.167949704901209,3.4623267898383365,3.6017609699769046,3.201244547087503,3.829965357967668,4.534192968950471,4.955687066974596,2.7967667436489605,3.987875288683602,4.272517321016166,4.1833461637156715,4.60724595842956,4.6895207852194,3.619643315370781,3.815531177829099,4.361367718758012,4.993793302540416,3.9272517321016167,4.1887990762124705,4.83025404157044,4.47164485501666,4.696160508083141,4.985710161662817,3.6839235309212226,3.762990762124711,4.345971259943531,4.869659353348729,4.334872979214781,4.577944572748268,4.602771362586605,3.791272129239017,3.584011472829862,4.380815071126471,1.4435698215027102,3.0162161479015825,3.805647755329072,4.2353626300238405,3.013208920178431,4.445982314494401,4.8300374223914435
4.880353136279401,4.0577138815725196,4.292422690469225,3.3646473514778905,4.650741391083808,4.860989171788125,5.008621110135611,3.905277533899121,4.016193542093446,4.261291581309144,4.224331772509992,3.463125548726953,3.80684811237928,2.475526777875331,3.5764925373134333,3.7372085650180393,3.904521510096576,3.86797629499561,3.720917471466199,3.936018437225636,4.610489220563853,3.9363476733977167,4.204345917471466,2.7741805677494806,4.00428007023705,3.992549507365133,4.234855136084285,3.8613915715539946,3.786764705882353,3.900899912203688,3.1821773485513503,2.445627255877469,2.8393937176860744,1.3432835820895555,2.4776363281631,2.686762267095887,2.7026509608818565,2.943322602672905,2.8116281338405926,3.00287776802262,4.19140815530193,3.5629938542581208,4.023266022827041,2.5175226807140705,3.4055092186128184,3.781399375670655,3.736172080772608,4.337247585601404,4.0462028094820015,4.265254609306409,4.513559652716816,3.8012998731831016,4.259889279094729,2.574480538484043,3.6065018047019697,3.7752414398595135,3.819078626475456,4.531070139498594,4.183982050531648,4.566627646083309,4.720454102038831,3.9626865671641784,4.461150131694469,2.7331357916300782,3.612928007023705,3.820102916788597,3.942054433713784,4.848880597014926,4.340539947322212,4.768107989464442,3.9426885181933446,3.814859525899912,3.941286215978929,3.1302311969563865,4.295654082528534,4.545702858257733,4.765035118525021,2.4363476733977167,2.5864793678665494,3.005706760316067,3.968881084772208,3.7661325724319585,3.9184591747146618,2.8751829089844807,3.8970588235294112,4.165105843332353,4.224209833187006,2.6141352063213343,2.564969271290605,3.1202809482001754,4.236367183689396,3.8618305531167687,4.006694468832308,2.9860989171788033,4.164837576821774,4.441664227880204,4.703577699736611,3.150570676031607,3.195346795434592,3.6470588235294112,4.80025614719058,3.505966451215775,4.1588602262234575,1.3465373961218896,3.5091451215758265,3.90398378988406,4.020748499538293,2.4642997845490955,2.724835333948856,3.7660634041242855
4.689922480620167,3.926654740608212,4.1841830649970175,3.2056748161399184,4.501602564102584,4.6950407473663365,4.843321407274905,3.740459153249841,3.99716756112104,4.1902206320811,4.092476644802217,3.3971377459749554,3.7088550983899826,2.4406181673623495,3.5387969588550985,3.654690916318813,3.8457066189624327,3.7280858676207513,3.8117173524150263,3.8649373881932023,4.473700556549393,3.856551878354204,4.134727191413238,2.7118241900218574,3.927996422182469,3.894441959848928,4.095818425760286,3.731999105545616,3.8160778175313057,3.8250223613595704,3.0748857086066304,2.398280659908562,2.7683611608030154,1.3107732061220478,2.439686444046904,2.54680977936791,2.645597296760082,2.812263963426746,2.7776783939574585,2.8997714172132665,4.133994235738422,3.497540250447227,3.910554561717351,2.4393510236533453,3.348501788908765,3.579482210296152,3.740384615384616,4.1317084078712,3.924194991055456,4.142889087656529,4.344414629298348,3.687040349831036,4.121521566289008,2.519578612601862,3.4777007553170267,3.581892267938768,3.7978036175710495,4.322699264559728,4.0012919896640735,4.38396938978334,4.683860067581006,3.9481216457960646,4.427549194991055,2.6421685549592446,3.513975849731663,3.655883522162576,3.902280858676208,4.682468694096601,4.201252236135957,4.674865831842576,3.8163883919697854,3.732110912343471,3.7846601073345254,2.9243689127409978,4.132491055456172,4.333730868614589,4.646243291592129,2.0992844364937393,2.4391771019678,2.8144007155635067,3.826525541641806,3.656529516994633,3.683586762075135,2.8584774398727806,3.9594141323792487,4.193897833432716,4.314400715563505,2.374776386404293,2.5957066189624323,3.1739713774597487,4.039405684754513,3.780858676207513,3.9250894454382825,2.8963426754124346,4.11012969588551,4.302126813754724,4.650268336314848,2.9713774597495526,3.130590339892665,3.5845259391771025,4.665180702268628,3.430317666817637,4.041762201506048,1.3328404964608371,3.4679498083713045,3.7475118792409607,3.9630718414005854,2.1547452763662225,2.6916139378242687,3.6659311382481814
4.555506391347113,3.815290068829873,4.054301868239911,3.1043264503441375,4.281293018682403,4.566863323500503,4.816322517207482,3.796853490658796,3.8163225172074657,4.062635201573252,3.913962635201555,3.208628318584071,3.6110619469026553,2.239233038348083,3.3092920353982302,3.51543756145525,3.7891592920353983,3.7433628318584073,3.5721238938053097,3.6690265486725666,4.3343903638151415,3.6980088495575214,4.025,2.52676991150442,3.6924778761061936,3.8236234021632174,4.202654867256637,3.7581858407079647,3.600663716814159,3.713053097345133,3.0068338249754087,2.2331366764995066,2.642354965585048,1.26499508357916,2.303269419862336,2.5374631268436505,2.6623402163225127,2.8487708947885855,2.6564405113077627,2.8487708947885917,3.9582841691248736,3.307079646017699,3.7117256637168135,2.357300884955748,3.1440265486725663,3.536455260570291,3.51858407079646,3.992699115044249,3.6595132743362826,3.9674778761061944,4.317551622418879,3.63151425762044,4.050909537856441,2.4878072763028447,3.32288593903637,3.583480825958691,3.595526057030471,4.440806293018686,3.920452310717788,4.38328416912487,4.514294493608657,3.8153761061946887,4.219800884955752,2.6534292035398166,3.478871681415929,3.674471484759081,3.84258849557522,4.84103982300885,4.111393805309734,4.518030973451327,3.7807767944936006,3.628761061946903,3.8214601769911503,3.056637168141583,4.0422566371681405,4.415142576204526,4.7721238938053085,2.5194690265486726,2.5646017699115045,3.101769911504425,3.7151425762045056,3.4783185840707964,3.638274336283186,2.760324483775805,3.6657079646017694,4.035644051130769,4.145132743362832,2.496902654867257,2.3738938053097347,3.106637168141593,4.12413962635201,3.68716814159292,3.8351769911504414,2.8814159292035346,3.950663716814159,4.306293018682397,4.566371681415929,3.16283185840708,3.064601769911505,3.545132743362832,4.53048330550696,3.258071110673293,3.9385491740288976,1.2691362194090898,3.2715150790244634,3.7108090554841695,3.900050110971221,2.6121621906858703,2.5646951400175633,3.7866773611766096
4.730516293678844,4.052107872006271,4.3142545151158265,3.3187573616018726,4.608865822536334,4.8402532391048405,4.8569886140557665,3.842854338437368,3.893796623478595,4.282194738908523,4.185009324695711,3.4143109540636036,3.784673144876325,2.478491853160578,3.6373674911660774,3.785568806438937,3.8148189045936394,3.8011263250883394,3.65934187279152,3.9561616607773846,4.585848547310569,3.926015901060071,4.206051236749117,2.7167869061641086,3.996687279151944,4.003398606203372,4.155145759717314,3.8110644876325086,3.6237853356890466,3.871135159010601,3.250687082842546,2.5505864742834654,2.9418556144483645,1.412936788378488,2.441413918335289,2.611601884570074,2.641980761680402,3.005938358853548,2.836621515508433,3.0368570867687406,4.244159795838248,3.581382508833922,4.035666961130742,2.6074303101688177,3.5104902826855118,3.838535531998416,3.802120141342756,4.3166961130742045,4.049028268551237,4.342756183745583,4.500785237534356,3.81059825284648,4.230577640361212,2.700137416568506,3.700395072634461,3.8563996859049783,3.858264625049072,4.5456910090302385,4.246809972516684,4.642569689831178,4.631527287004327,3.945560954063604,4.397416077738516,2.750392618767173,3.653820671378092,3.7802316450726248,3.9242491166077738,4.746024734982333,4.295936395759718,4.799028268551238,3.9311444837063174,3.8064266784452294,3.912654593639577,3.086523360816639,4.275287102473499,4.481497840596786,4.649734982332156,2.4319787985865724,2.492049469964664,3.0132508833922262,3.7649195131527127,3.70041961130742,3.8185733215547697,2.9644680015704656,3.963891342756184,4.283470749901844,4.273851590106007,2.5843639575971733,2.6258833922261484,3.3069787985865724,4.181733411857086,3.938052120141343,4.101700530035336,3.087701217118171,4.255410777385159,4.487387122104441,4.635159010600707,3.2393992932862195,3.2632508833922262,3.818904593639577,4.660872774566951,3.5012257641843507,4.119237603500514,1.4013877192996107,3.5707387069609675,3.9328430276595903,3.9269363529640064,2.4121372076881595,2.6908776191118116,3.910391068241612
4.826113116726847,4.107275371038899,4.414096971520262,3.246640593662241,4.588735960689946,4.773164861612532,4.918760028078633,3.8144805455274646,3.90608704372242,4.113367428800639,4.181395407139981,3.433551444043321,3.810018050541516,2.36515994785399,3.686823104693141,3.7605169474528584,3.871164259927798,3.739508122743681,3.6307536101083033,3.7918546931407935,4.722497994384284,3.9909747292418767,4.2886958483754505,2.7247041716807003,4.1673059566787005,4.10607200160449,4.308100180505416,3.881994584837545,3.8043772563176894,3.899593862815884,3.1748896911351685,2.371615523465702,2.8664635980746023,1.2984857601283613,2.405121841155229,2.5548535900521423,2.5908919975932543,2.9353188929001144,2.827166064981939,2.956528279181699,4.265819294023276,3.5297833935018046,4.1018727436823115,2.50102787805856,3.410085740072202,3.6721068993180768,3.7361236462093856,4.401850180505416,4.067915162454874,4.226759927797834,4.474929803449665,3.686396911351772,4.219000701965502,2.62028680304853,3.576551845166459,3.67880064179702,3.8101559366225306,4.493481748896915,4.229793421580422,4.50957681508223,4.590428198957089,3.936597472924188,4.514553249097473,2.7710338949057283,3.582468411552346,3.802221219414348,3.9272337545126352,4.80663357400722,4.336416967509026,4.685694945848376,3.8926995587645288,3.728113718411552,3.9285875451263537,3.011482150020049,4.331114620938628,4.57470918572002,4.759814981949458,2.2743682310469318,2.3975631768953067,2.8786101083032483,3.876754913758513,3.536326714801444,3.8627030685920576,2.8983654231849094,3.9371615523465695,4.225130365022057,4.263425090252707,2.4575812274368225,2.6222924187725627,3.0816787003610107,3.9068391496189223,3.577842960288809,3.868569494584837,2.903178900922573,4.225067689530686,4.452266345768149,4.605482851985561,2.9115523465703967,3.177346570397112,3.464350180505415,4.721581464656586,3.4371077364395397,4.2675726350760605,1.3053340571612568,3.545078344978114,3.8410026841802014,3.973549880029009,2.265222407696358,2.6602004584183256,3.5666052244078843
